n,size,x,y,z,vx,vy,vz,t0,st,time_end,xfinal,yfinal,zfinal,vxfinal,vyfinal,vzfinal
364,1.0,-0.8272859307337846,-83.19730064554267,-10.043590969956435,0.0517562507407866,-0.0811493161393276,-0.027130775871255,0.0,1,71.0,0.0,0.0,0.0,0.0,0.0,0.0
365,1.0,-4.905244261949787,-83.29420372007183,-9.151735357824714,0.0978696661975847,-0.0175800696152906,-0.0106051681125231,0.0,3,0.4911784375003643,-51.52787848,-65.14050474,-15.55603879,0.08658326927999999,0.051383374169999996,-0.0003507006504
366,1.0,-6.794206296356335,-83.11083930349766,-9.421319407981477,-0.0078419033052115,-0.0970789939605774,-0.022675393803722,0.0,1,184.0,0.0,0.0,0.0,0.0,0.0,0.0
367,1.0,-7.498391779086414,-81.32179124575194,-14.860160149590396,0.015168604830076,-0.0143628193407932,-0.0977937771440122,0.0,2,0.3432849189818457,-367.541739,-170.0917599,35.405716000000005,0.0888017891,0.012276135850000001,-0.13261007449999998
368,1.0,-13.196572640686185,-83.00439639090176,-6.642381406083842,-0.0901835543973392,-0.0094989446839216,0.0421508785929066,0.0,3,9.328532604166755,-18.84466231,-78.30033829,17.87667527,-0.07250799147999999,0.046969198409999996,-0.058310257500000004
369,1.0,-13.669308926697903,-81.13096728556341,-13.463403893565696,-0.0579891258111274,-0.0500952658537462,-0.0642473783644416,0.0,1,759.0,0.0,0.0,0.0,0.0,0.0,0.0
370,1.0,-14.158600405341152,-80.98689390898335,-13.654980125424844,-0.0726352538685951,0.0217621195896561,-0.0651960891956736,0.0,3,14.654521030092404,-51.67534028,-19.22060459,-45.05190005,0.0543754268,0.0128016137,0.09561376704
371,1.0,-6.289299809778173,-81.0732958722139,-15.69684875537022,0.0047091828415472,-0.0814883449715586,-0.0577708683573401,0.0,3,10.897978206018884,-77.41676570999999,42.24477238,-2.215608628,0.06451953707000001,-0.04000526351000001,-0.05153551963
372,1.0,-11.644419911594971,-83.4159761127501,-5.321598989245807,-0.0351222208016999,-0.0928099434774246,0.0123589642637997,0.0,1,166.0,0.0,0.0,0.0,0.0,0.0,0.0
373,1.0,-5.7901729357967415,-84.28673923090896,-1.682130375926248,0.0157413994056973,-0.0911140013577629,0.0380847358048848,0.0,2,81.19698746527787,327.0512162,223.024234,66.45233723999999,-0.22920653810000002,-0.1105375737,-0.07108458385
374,1.0,-14.781082938584031,-83.1859106473483,-3.4431682765967064,-0.0500604984800995,-0.0844264016237827,0.0191345028883344,0.0,3,66.55677913194454,-82.36822774000001,-21.17562885,17.08984352,0.08459721959,-0.03663182448,0.0044669658369999995
375,1.0,-17.755451186324112,-82.4301783199524,-5.465005324964743,-0.0285400185280182,-0.0947197857513958,-0.0146160709368162,0.0,1,128.0,0.0,0.0,0.0,0.0,0.0,0.0
376,1.0,-10.7653784956672,-79.78535164203362,-17.629928735046324,-0.0123927357524773,-0.0923534721401677,-0.0362940254618377,0.0,3,128.64190528935166,-85.66751147000001,-23.08369768,-5.273172485,0.11351317650000001,0.01556589849,-0.03438476032
377,1.0,-8.582578810576244,-82.53252440429823,-11.034838340677927,-0.0017412535922248,-0.0620475481366659,-0.0784032512473538,0.0,2,107.31871431713027,-298.2066245,-190.8279772,-148.24901889999998,0.2086825301,0.04190792283999999,0.1785258479
378,1.0,-5.392071789254488,-83.85888810685213,-6.162709139564032,0.0585858544867154,-0.0717416783512685,0.0376938886479563,0.0,3,12.40338445601916,-69.57791804,-46.32879371,17.6390968,0.05132294392,0.08368255426999999,-0.01860368987
379,1.0,-14.537754861461186,-81.1558758159982,-13.010786226709438,-0.070325852746065,-0.0380673929828485,-0.0600428848992797,0.0,3,21.972027974537127,84.17323524,-11.6334552,17.56521839,-0.09182128061,-0.013062229759999999,-0.032120561560000004
380,1.0,-2.197360286141386,-84.38090998284996,-2.70551745971683,0.0677729152757293,-0.0424342285869446,0.0600513796615843,0.0,2,266.16097126157473,354.9050922,-153.4416051,-96.94117832,-0.01627539741,0.1398755454,-0.1014928168
381,1.0,-14.534103361459374,-79.94582550438841,-16.111819040163287,-0.0332204918940958,-0.0788924311971265,-0.0516950985889471,0.0,2,208.20550251157474,44.199696620000005,397.7866994,-5.911684865,-0.09142770478,-0.20694372479999998,0.02092066725
382,1.0,-5.163435496416639,-82.32456950859158,-12.531612670891995,0.0649408446098955,-0.0135697342053602,-0.0748234523057394,0.0,3,3.317717789352216,-42.083676,47.200183749999994,39.27341034,-0.01203590071,0.001821069092,-0.10276355969999999
383,1.0,-5.458755466538585,-84.02306241580645,-4.99178857688442,0.0109872535926234,-0.0993818954317551,0.0015871732366309,0.0,3,67.6659006597226,52.08880451,27.254040789999998,-42.87754154,-0.1321342596,-0.06688285189,0.006353930371
384,1.0,-13.752986351441702,-83.38406671156582,-2.9462173470468844,-0.0277697575941113,-0.096063984819785,0.0007425521587182,0.0,3,105.76478376157444,-11.46154471,56.36715754,-42.18951582,0.11755876280000001,-0.06375296258,0.01864572887
385,1.0,-5.196561876935432,-81.23731654762582,-15.467521995433284,0.0304620212062653,-0.0475779691582221,-0.0825130420891649,0.0,2,151.2657721875001,328.35227729999997,123.6889175,-153.9926994,-0.09541841579,0.041084348799999997,0.2678721062
386,1.0,-4.094764263369743,-83.8540149793347,-6.590698697710027,0.0882568027769427,-0.0225678969999639,0.0412483549804213,0.0,2,8.020413391203792,-406.948669,43.19344375,0.507326015,0.126499659,-0.05372330182,-0.021738070079999998
387,1.0,-17.137855612695382,-81.3145464297719,-11.106278363806322,-0.0575540035181483,-0.0749391648575614,-0.0327361917376503,0.0,2,114.96291454861148,-348.2301824,-210.1994136,7.921325061999999,0.1022115159,-0.052807359299999995,0.07376584889
388,1.0,-10.201352736244392,-83.54772142910922,-5.580857295539574,-0.030290389191904,-0.0893240720837669,0.0332220178342163,0.0,1,115.0,0.0,0.0,0.0,0.0,0.0,0.0
389,1.0,-5.763932394119292,-82.02198451849603,-13.317639420123454,0.0068882369048002,-0.0890325379125964,-0.0450084368222828,0.0,3,50.93333237268583,17.7170145,53.03595352,43.28749173,-0.007001105442,-0.04266274815,-0.07682005961999999
390,1.0,-11.89920707628024,-83.51002393501383,-4.309771814538124,-0.0569548659549994,-0.0142031777053542,0.0809593292160834,0.0,2,84.66663214120462,-90.18362411,367.66921090000005,98.93955281000001,0.025511693069999997,-0.07489690129,-0.3190778283
391,1.0,-3.1966974888432764,-83.75711700332245,-7.325331637600901,0.0263494336338653,-0.0957878959867786,-0.0114186833567006,0.0,3,6.936186539352768,-74.21037984,-46.991806800000006,-3.2541941409999997,0.07832381962,-0.03351436546,-0.01157454821
392,1.0,-14.345732951680173,-80.5634700776515,-14.694591310563125,-0.065075379373906,-0.0185857678041349,-0.0736190480410673,0.0,3,6.5007571412043434,17.97234493,70.56931428,-29.32505127,-0.03907020539,-0.02486238803,0.09000320539000001
393,1.0,-9.716248823407216,-80.22430534665247,-16.945820086984625,-0.0149475175243629,-0.0250414567757533,-0.0956530039382294,0.0,3,11.418582372686101,-2.7517632909999996,25.39616175,-54.72395308,0.04875833513,-0.037455550909999996,0.08111484911
394,1.0,-13.826227543587525,-82.83930498887865,-7.055216896204215,-0.0942905418646458,-0.0186309240266574,0.0276076508378455,0.0,3,5.434769872684998,-27.93563224,79.50378222,7.524994498,-0.04348594853,-0.08181662942000001,0.01603086976
395,1.0,-5.674007288779617,-80.97688454060457,-16.02072594392514,0.0350380324615847,-0.0043626065876868,-0.0935590933313379,0.0,3,52.13337519675907,0.7560164277,-65.50182631,-36.30440468,-0.07815680153,0.002054755841,0.07755540219
396,1.0,-12.3919639951261,-82.83913375302984,-8.081477568510202,-0.0593190633928664,-0.0800771054690002,-0.0083009576495543,0.0,2,75.06328260416647,310.6977864,-194.3726349,-130.317879,-0.4465201129,0.07397408216,0.08461361227
397,1.0,-7.736322938510867,-83.7864477492447,-5.55871843028257,0.0230852016770131,-0.061189114169982,0.0756502859916902,0.0,2,29.75401640046388,-276.5989398,293.7676495,-15.97023097,0.15174884219999998,-0.158970874,0.02661376165
398,1.0,-12.45880838206256,-79.62018975219185,-17.514917471320075,-0.0146473497540257,-0.0925056825438182,-0.0350450259278768,0.0,1,734.0,0.0,0.0,0.0,0.0,0.0,0.0
399,1.0,-4.721186583566704,-82.26670468990584,-12.777155388586303,0.0677256115629817,-0.0100213553593202,-0.072889052505725,0.0,3,11.295215474536848,-5.496989384,76.83769852,-23.621684650000002,0.035112708289999996,0.02398378052,0.08351063684
400,1.0,-9.986827128194117,-80.72092917923065,-15.746415051390231,-0.012365481937836,-0.0905898515936356,-0.0405039954163551,0.0,1,57.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1.0,-9.167071678710911,-82.35056259551348,-11.462023477668406,-0.0117924853410284,-0.0905345775769664,-0.0407973963929303,0.0,3,71.92269811342574,59.38483996,-11.80481558,-42.242809699999995,-0.0121271369,-0.07686349152,0.03571184151
402,1.0,-3.5679572232895174,-84.02824899235327,-5.61774778490491,0.081841324507292,-0.0310594708377586,0.0483457017134981,0.0,1,2767.0,0.0,0.0,0.0,0.0,0.0,0.0
403,1.0,-3.0919535882599125,-83.96237030173542,-6.163771803063487,0.0479628271791066,-0.087359628260667,0.0082378734601359,0.0,2,78.7183532060186,-408.0109634,-32.13230649,1.6338877550000002,0.1789413573,-0.05879319864,0.0014730813009999999
404,1.0,-10.928955748833252,-83.61281776666989,-4.445389145910045,-0.0098931962107635,-0.0973141277836657,-0.0207866592419205,0.0,1,336.0,0.0,0.0,0.0,0.0,0.0,0.0
405,1.0,-0.5398288259049081,-83.260446868624,-9.806568604385616,0.0155103504638574,-0.0956770029568175,-0.0246036609814361,0.0,3,85.59379649305647,23.08574862,75.64657631,20.78039062,-0.08876019489999999,-0.07414995667,0.02091894662
406,1.0,-10.597870797182525,-80.24625141333031,-16.677469234622663,-0.0131860211126472,-0.0909589155565353,-0.0394031030249636,0.0,3,103.45767728009297,81.94905531,18.70198027,19.00642354,-0.109907225,-0.07352752896,0.02934457144
407,1.0,-14.927976016185246,-80.6052422138108,-14.344982090631316,-0.0708616688951487,-0.0155957145192887,-0.0688142250557772,0.0,3,6.883949270833422,35.55552688,1.724797556,-52.652414959999994,-0.09828041466,0.0008276731383999999,0.04046360012
408,1.0,-11.960717684028896,-83.73892570072692,-0.4913037627724653,-0.0362058990264317,-0.0625321951184567,0.0691292806946165,0.0,3,4.436379826388977,-15.600459410000001,50.10992348,-45.15826664,-0.001483410017,-0.05854595133,0.08206674775
409,1.0,-12.935811689203176,-83.2106202623113,-5.573316668218926,-0.0681498291651245,-0.0642729066178752,0.0349942032293095,0.0,2,8.613363622684998,-408.5088837,-14.18500144,-17.87688859,0.03846171505,-0.004882056776,-0.16933678019999998
410,1.0,-2.1974284982203227,-83.37011224103524,-9.264692856286844,0.0529158462770533,-0.081978267634352,-0.0218969597993378,0.0,1,71.0,0.0,0.0,0.0,0.0,0.0,0.0
411,1.0,-17.740939460854303,-81.94489585477868,-8.186278175422903,-0.0796179651053488,-0.0596570027006146,-0.0101005772737158,0.0,3,133.69489255787047,41.442129789999996,-66.00606429,24.04832411,0.04913636285,0.0363267127,-0.02435282699
412,1.0,-3.6359101995896848,-81.21870035382585,-15.69503666755925,0.0542869250184922,-0.0120621952224867,-0.0831109693028015,0.0,3,24.137848576388702,-53.09600302,-60.203886860000004,-21.46564454,0.01591870798,0.07247568511,0.06446653491
413,1.0,-9.772056242778532,-83.73234006443309,-4.514966638583818,-0.0241910360690143,-0.0626872601724895,0.0740614689698648,0.0,3,7.9013751967596235,-47.21001773,-46.24517274,-37.3031602,0.05600175672,-0.00214522115,0.08245185228
414,1.0,-0.5583378398796593,-83.77388217324196,-7.513263727596501,0.0529382872031184,-0.0844443897639916,-0.0081659528156369,0.0,1,165.0,0.0,0.0,0.0,0.0,0.0,0.0
415,1.0,-7.0050601751945765,-84.06976704966596,-3.650727181558868,0.0175133161540791,-0.0817192635300621,0.0549112531762982,0.0,1,93.0,0.0,0.0,0.0,0.0,0.0,0.0
416,1.0,-1.9179552223982013,-84.38662852025033,-2.7106343476892194,0.0184518314655112,-0.0982275205586291,0.003299109042221,0.0,1,238.0,0.0,0.0,0.0,0.0,0.0,0.0
417,1.0,-7.231755490767711,-84.22328797988938,0.1795668991316772,-0.0060710729728833,-0.0997391392203435,-0.0039046357759536,0.0,3,189.49700714120434,61.11180924999999,42.89693967,30.04980311,-0.1471255796,-0.009519402704,0.005062147132
418,1.0,-4.859918700316574,-80.39982597251303,-17.416189663512956,0.0392950470736849,0.0140434428046187,-0.0908772853339616,0.0,3,3.9879712615741627,-50.739511279999995,12.738261869999999,-46.56057227,0.005845108937,0.0577998631,0.08368671025999999
419,1.0,-5.763394149017393,-82.79479146807861,-10.88041576877062,0.0677233048386012,-0.042499637717124,-0.0600610920284596,0.0,1,2501.0,0.0,0.0,0.0,0.0,0.0,0.0
420,1.0,-9.21580856275422,-82.8148233388679,-9.772515688456634,-0.0155842584542398,-0.0919140144441313,-0.0361793426860614,0.0,1,128.0,0.0,0.0,0.0,0.0,0.0,0.0
421,1.0,-1.8138145683651188,-83.36321967208953,-9.32747576323804,0.057371849019852,-0.0789513092922945,-0.0217982040791381,0.0,3,21.860460844907774,-60.83397985,4.722466932,-41.959822409999994,0.09677372901,-0.0415968652,6.042596742e-05
422,1.0,-7.652381875163533,-82.12316183503685,-12.617919211489069,-0.0034552952215607,-0.0912837741521193,-0.0406857900436592,0.0,2,83.80628839120406,-180.5252405,356.8035577,-28.84633786,-0.01683908123,-0.1762844329,-0.02240026011
423,1.0,-9.862541472192248,-83.85047648004269,-3.237967779730568,-0.0204153568483394,-0.0328000834166959,0.0922353930582656,0.0,3,3.9042941782416567,-10.03372236,65.88645249,-35.35054466,-0.0008501826593,-0.04311590014,0.09234988683999999
424,1.0,-11.84340066078135,-83.70965588974771,-1.914029612476264,-0.0274167975049565,-0.0934379912328331,0.0227521649287535,0.0,2,549.0161008912036,-200.3449682,131.0637444,-244.9738696,-0.14220898,-0.04181889644,0.3329129878
425,1.0,-13.017753903090927,-83.52791888816714,-2.384595710489416,-0.055560613959211,-0.0416775227036648,0.0719444388244222,0.0,3,77.26966223379667,-39.201745009999996,-39.46125635,44.04987726,0.02048683993,0.035544217329999996,-0.0952563516
426,1.0,-8.590047201949227,-83.99610529108796,-2.9762182132893544,-0.0068068794955285,-0.095858166400544,0.0276564337154839,0.0,2,109.43226987268498,345.68329819999997,130.8732463,-128.4301567,-0.285957613,-0.1021225808,0.1178431198
427,1.0,-2.705126583476156,-81.7272328407348,-14.50520391391763,0.0259172452304781,-0.0813546025942104,-0.0520550193199593,0.0,2,79.18909626157472,-364.7254484,-182.03149850000003,-1.414143951,0.061887980159999995,-0.08255103502000001,-0.0478030123
428,1.0,-16.867884304904383,-82.5228796107696,-5.955653494411555,-0.0112716769246449,-0.0969988110310864,-0.0215448359906035,0.0,1,158.0,0.0,0.0,0.0,0.0,0.0,0.0
429,1.0,-3.524384075716996,-83.57027521875841,-8.19926373600326,0.0177738802652971,-0.0966879344087406,-0.0183175467813228,0.0,2,79.49697820601916,21.77660606,-394.67695890000005,-48.8577334,-0.30410496989999997,0.4185826594,0.01267405907
430,1.0,-13.402864850572016,-82.07455997403449,-10.626944656991668,-0.062183209614763,-0.0677628167949172,-0.0392612926687968,0.0,1,274.0,0.0,0.0,0.0,0.0,0.0,0.0
431,1.0,-3.583268784914553,-84.23117216567246,-3.962807455974475,0.0177640477256901,-0.0983330786202313,0.003878692752308,0.0,1,84.0,0.0,0.0,0.0,0.0,0.0,0.0
432,1.0,-9.193262280509456,-84.02455648973023,-1.488852888396148,-0.0109341574668484,-0.0978899813975705,0.0172625531852464,0.0,1,113.0,0.0,0.0,0.0,0.0,0.0,0.0
433,1.0,-17.67334593299154,-82.08041356060829,-7.596742105551194,-0.0991260633778563,-0.0091302097876874,0.0095217030221501,0.0,3,1.073192326389253,-46.912674880000004,-22.09094676,46.60294413,0.08913195260000001,0.04777513812,-0.02432475262
434,1.0,-3.954624538163201,-83.82378750366625,-6.800723342058674,0.0861575850542812,-0.0395683186332786,0.0317996650634819,0.0,3,5.502419178241657,-84.6632408,21.53042985,-11.519391209999998,0.044932591359999996,0.07906933305,0.05182422841
435,1.0,-12.988411076953035,-83.46421941307096,-3.305572439980795,-0.0615070861890135,-0.0301082109695801,0.0728723128543928,0.0,3,12.8745939467599,37.29591797,-73.95063162000001,14.08860778,-0.04178558769,0.04945938499,-0.07563399685
436,1.0,-14.245802515665392,-80.2411668573612,-15.527681474962291,-0.0610878175886675,-0.0110633178545456,-0.0783956729692587,0.0,3,12.773272187500089,6.403118143,6.329148512000001,57.18075714,0.02796002556,-0.01767276964,-0.09026263713
437,1.0,-1.4274559351350171,-81.79358889737132,-14.4068040233089,0.0762137074438541,-0.0098422518108588,-0.0639890684176154,0.0,3,30.180798807871287,3.888937462,-21.41972498,55.527977250000006,0.035012616510000004,0.043438224979999995,-0.08738469238
438,1.0,-4.391429766700369,-81.34111174011002,-15.317203323430872,0.0135274744111701,-0.0833335485163674,-0.0535959618602499,0.0,1,737.0,0.0,0.0,0.0,0.0,0.0,0.0
439,1.0,-8.888493592397056,-82.76132821930129,-10.101949051148212,-0.010373445895506,-0.0042042859018119,-0.0993716035913119,0.0,3,1.630016400463603,80.33328745,-13.02206235,-23.61971994,0.0003881501792,0.0100878756,0.1022229293
440,1.0,-6.030161591344208,-84.29231937085818,-1.1059410953902378,0.0070990410155683,-0.0968721926608212,0.0237777607386399,0.0,3,48.30405922453713,-28.34931402,-76.53133293,-16.19379301,0.05232739564,-0.013289618329999999,-0.002303814723
441,1.0,-12.017990289775218,-83.31697495082258,-5.684559274638223,-0.0507988841286128,-0.0826684022820982,0.0241952192677178,0.0,1,59.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1.0,-11.490654580481658,-81.61107273444395,-12.950252367347977,-0.009250900143459,-0.0970071414043984,-0.0224507319052811,0.0,2,90.11954186342656,39.550187879999996,396.756347,-27.30213497,-0.09220993528999999,-0.2009738871,0.008824259538
443,1.0,-11.470885830923043,-83.61871544715594,-3.780784557403594,-0.041086536741884,-0.0766500470399144,0.0493626051514374,0.0,3,37.937983993055916,29.19230364,25.03879689,-51.57503791,0.04165648901,0.00583029834,0.06370097808
444,1.0,-7.469274103121208,-83.80039520349823,-5.611868197862236,0.0097878728163363,-0.0964717797905989,0.0244416294417005,0.0,3,32.416764085648786,-64.2121558,-55.51560729,-13.118813789999999,0.052526384200000005,0.02537507529,-0.01407455556
445,1.0,-6.44375277279793,-83.83442237436029,-5.894149009311691,0.0537403142567478,-0.0549361095775128,0.0639843925350041,0.0,3,17.612927280093235,10.814636069999999,-82.67532432,-9.539680718,-0.06994931158,0.022215878779999997,0.06700056366
446,1.0,-14.01293814293751,-82.53554986541232,-8.4196767006513,-0.0998147480341559,-0.0034228975174074,0.0050298953729957,0.0,3,0.6111645486109235,-22.26241712,64.79801094999999,33.98426613,0.09802113338,0.010880462799999999,-0.02639066511
447,1.0,-9.775101594284951,-81.94831590037323,-12.53898369730195,-0.0261080176631921,-0.0359117681859864,-0.0896031044074613,0.0,3,25.489973576388977,72.8243472,-6.269589605,-33.01707176,-0.09541817138000001,-0.007752455375,0.028947377360000002
448,1.0,-11.097558980159468,-83.44766761095052,-5.5681274519094215,-0.0540878372669097,-0.0616872943818091,0.0571767747572412,0.0,3,36.7573242708337,43.94845247999999,73.53005832,-0.1410703443,-0.02198109533,-0.060637762750000004,-0.06877675045000001
