n,size,x,y,z,vx,vy,vz,t0,st,time_end,xfinal,yfinal,zfinal,vxfinal,vyfinal,vzfinal
542,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0341241813118672,-0.0909435818773924,-0.035093639952345,0.0,3,6.449489780093233,-74.42127055,46.09113459,-5.762846681,0.06149706823,-0.06082037621,-0.0318791473
543,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0341506136753931,-0.0910140261700937,-0.0351208232520757,0.0,2,65.28163329861093,407.966492,-19.428746750000002,5.36399852,-0.2573125769,0.03831351337,-0.04248371367
544,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0341770460389189,-0.091084470462795,-0.0351480065518064,0.0,3,67.24779765046306,74.7261405,-45.48561134,-6.296556425,-0.1740104458,-0.025517166140000002,0.028682016720000002
545,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0342034784024448,-0.0911549147554963,-0.0351751898515371,0.0,3,37.76169464120434,-50.60935482,33.0495593,-41.73001,0.06471304267,-0.07620646751,-0.02056467897
546,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0342299107659706,-0.0912253590481976,-0.0352023731512678,0.0,2,656.5857455671303,-271.0333637,68.22104889,-220.85910489999998,0.4018603021,-0.0222624606,0.17486693160000003
547,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0342563431294965,-0.0912958033408989,-0.0352295564509985,0.0,2,81.22848283564879,-15.269705870000001,-392.3312403,-59.36788772,0.05446270568,0.2355288082,0.10118520710000001
548,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0342827754930223,-0.0913662476336003,-0.0352567397507292,0.0,2,131.87994811342685,353.1919335,200.2512329,-16.1132606,-0.1613022096,-0.04414474891,-0.058527526610000005
549,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0343092078565482,-0.0914366919263016,-0.0352839230504599,0.0,1,754.0,0.0,0.0,0.0,0.0,0.0,0.0
550,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.034335640220074,-0.0915071362190029,-0.0353111063501906,0.0,1,174.0,0.0,0.0,0.0,0.0,0.0,0.0
551,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0343620725835998,-0.0915775805117042,-0.0353382896499213,0.0,2,105.51608005787074,408.8922692,12.35424838,-7.890290179999999,-0.1193465932,0.07518331924,0.1200830909
552,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0343885049471257,-0.0916480248044055,-0.0353654729496521,0.0,1,1832.0,0.0,0.0,0.0,0.0,0.0,0.0
553,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0344149373106515,-0.0917184690971068,-0.0353926562493828,0.0,2,129.72741802083397,370.2819725,167.5412383,24.05212865,-0.09218857414000001,0.05945548375,-0.05133288262
554,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0344413696741774,-0.0917889133898081,-0.0354198395491135,0.0,2,27.07521200231518,-371.9125651,-153.0100273,-50.56288193,0.1199215498,0.0017645416629999998,0.01327073419
555,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0344678020377032,-0.0918593576825094,-0.0354470228488442,0.0,2,57.47105228009323,323.5304238,-192.91525689999997,-114.9693975,-0.032256451039999995,0.1078105365,0.0590510088
556,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0344942344012291,-0.0919298019752108,-0.0354742061485749,0.0,1,347.0,0.0,0.0,0.0,0.0,0.0,0.0
557,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0345206667647549,-0.0920002462679121,-0.0355013894483056,0.0,1,204.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0345470991282808,-0.0920706905606134,-0.0355285727480363,0.0,3,63.489517557870734,-9.533792461,47.54635769000001,-47.13471451,0.07495731364,-0.009495187348,0.06615143507
559,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0345735314918066,-0.0921411348533147,-0.035555756047767,0.0,1,93.0,0.0,0.0,0.0,0.0,0.0,0.0
560,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0345999638553325,-0.092211579146016,-0.0355829393474977,0.0,3,46.65933237268555,-27.67583362,65.38374562,-31.72488653,0.07356728489,-0.02745166303,0.04013918651
561,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0346263962188583,-0.0922820234387173,-0.0356101226472284,0.0,1,153.0,0.0,0.0,0.0,0.0,0.0,0.0
562,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0346528285823841,-0.0923524677314186,-0.0356373059469591,0.0,2,75.2887756597223,184.3278326,-356.18783060000004,-21.803098730000002,0.0172435675,0.1755471678,-0.040913398790000007
563,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.03467926094591,-0.0924229120241199,-0.0356644892466898,0.0,3,204.21181038194507,-69.86656755,49.665526879999994,11.59968151,0.1645986922,0.009938391656,-0.04198180389
564,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0347056933094358,-0.0924933563168212,-0.0356916725464206,0.0,2,97.81512982638897,-112.8332365,-377.81014020000003,53.96315428,0.1373798514,0.1454528551,-0.015695235880000002
565,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0347321256729617,-0.0925638006095226,-0.0357188558461513,0.0,1,159.0,0.0,0.0,0.0,0.0,0.0,0.0
566,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0347585580364875,-0.0926342449022239,-0.035746039145882,0.0,3,115.93626871527759,-2.70728729,-11.7976326,56.849955259999994,-0.16244101740000003,-0.009780263612,-0.06354530451
567,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0347849904000134,-0.0927046891949252,-0.0357732224456127,0.0,1,210.0,0.0,0.0,0.0,0.0,0.0,0.0
568,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0348114227635392,-0.0927751334876265,-0.0358004057453434,0.0,2,57.48969695601888,244.9878629,-320.0750352,-17.6098115,0.01502521325,0.1544787505,-0.05122031003
569,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0348378551270651,-0.0928455777803278,-0.0358275890450741,0.0,2,77.08647936342629,-127.96436680000001,-379.8837633,-8.923316363,0.132209359,0.1620891706,-0.04577765733
570,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0348642874905909,-0.0929160220730291,-0.0358547723448048,0.0,2,686.74596431713,-243.79650089999998,-311.3427368,-61.486805409999995,0.10181217249999999,-0.06932008816,0.05651190857
571,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0348907198541168,-0.0929864663657304,-0.0358819556445355,0.0,2,78.50263561342602,-58.221933570000004,-393.53869530000003,-33.68131213,0.1225953709,0.11227907849999999,-0.0333765883
572,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0349171522176426,-0.0930569106584317,-0.0359091389442662,0.0,2,89.83932890046388,-378.04774619999995,137.6874702,-50.74963106,0.01979309219,-0.12344934090000001,0.028186903390000004
573,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0349435845811685,-0.093127354951133,-0.0359363222439969,0.0,3,68.18667959490722,3.726629569,-33.3341468,-52.77888154,-0.07983497732,-0.05671841766,0.06276725301
574,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0349700169446943,-0.0931977992438344,-0.0359635055437276,0.0,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0
575,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0349964493082202,-0.0932682435365357,-0.0359906888434584,0.0,2,74.37600135416758,66.48670266,394.7746191,13.17377755,0.0823146822,-0.42596622840000004,-0.04394030495
576,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.035022881671746,-0.093338687829237,-0.0360178721431891,0.0,2,67.40625945601889,-76.03405719999999,391.03218289999995,30.04988168,0.18234438619999999,-0.3556331251,-0.049323838450000004
577,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0350493140352718,-0.0934091321219383,-0.0360450554429198,0.0,1,484.0,0.0,0.0,0.0,0.0,0.0,0.0
578,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0350757463987977,-0.0934795764146396,-0.0360722387426505,0.0,1,105.0,0.0,0.0,0.0,0.0,0.0,0.0
579,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0351021787623235,-0.0935500207073409,-0.0360994220423812,0.0,1,68.0,0.0,0.0,0.0,0.0,0.0,0.0
580,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0351286111258494,-0.0936204650000422,-0.0361266053421119,0.0,2,69.26237056712999,331.1461868,-227.4026105,-46.145206980000005,0.009892479595,0.1288862208,-0.041170391439999995
581,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0351550434893752,-0.0936909092927435,-0.0361537886418426,0.0,2,89.853363622685,-383.27013370000003,-140.0289579,11.885875180000001,0.04936968781,-0.06863765368000001,-0.045880428970000005
582,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0351814758529011,-0.0937613535854448,-0.0361809719415733,0.0,2,68.4918914004636,125.0265151,-381.10904439999996,7.020069736,-0.1720093645,0.32106489019999995,-0.035567563340000004
583,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0352079082164269,-0.0938317978781462,-0.036208155241304,0.0,2,109.79559394675961,194.17404299999998,351.1846716,-19.70884517,-0.1044807359,-0.3669976196,-0.01997097095
584,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0352343405799528,-0.0939022421708475,-0.0362353385410347,0.0,2,109.49245390046389,-321.2403277,-237.1374015,-55.28677794,0.2146502367,0.08573585080000001,0.01039125748
585,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0352607729434786,-0.0939726864635488,-0.0362625218407654,0.0,2,157.9810812152784,169.4199746,284.3728701,-172.2695597,0.18512000220000002,-0.5651856317,0.09587571135999999
586,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0352872053070045,-0.0940431307562501,-0.0362897051404961,0.0,1,167.0,0.0,0.0,0.0,0.0,0.0,0.0
587,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0353136376705303,-0.0941135750489514,-0.0363168884402269,0.0,3,48.40695274305565,38.13187906,-35.645286809999995,46.00676225,0.02491964916,-0.02263812849,-0.06241247269
588,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0353400700340561,-0.0941840193416527,-0.0363440717399576,0.0,1,86.0,0.0,0.0,0.0,0.0,0.0,0.0
589,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.035366502397582,-0.094254463634354,-0.0363712550396883,0.0,2,80.1229573726861,-121.4041093,376.98541,45.54933838,0.1512736637,-0.3125432302,-0.06615512431
590,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0353929347611078,-0.0943249079270553,-0.036398438339419,0.0,1,863.0,0.0,0.0,0.0,0.0,0.0,0.0
591,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0354193671246337,-0.0943953522197566,-0.0364256216391497,0.0,2,671.8855291319445,62.98344455,-377.9645948,-86.31575056,-0.5707726398999999,0.28645748579999997,0.04297418052
592,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0354457994881595,-0.094465796512458,-0.0364528049388804,0.0,2,79.86290181712972,127.56060079999999,380.39553240000004,-1.7656472890000001,-0.1301880995,-0.1538371855,-0.06133321302
593,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0354722318516854,-0.0945362408051593,-0.0364799882386111,0.0,2,74.9185360763898,147.16847040000002,-369.53138830000006,-41.5904757,0.060429502839999996,0.1416351501,-0.05516457549
594,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0354986642152112,-0.0946066850978606,-0.0365071715383418,0.0,1,144.0,0.0,0.0,0.0,0.0,0.0,0.0
595,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0355250965787371,-0.0946771293905619,-0.0365343548380725,0.0,1,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
596,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0355515289422629,-0.0947475736832632,-0.0365615381378032,0.0,1,832.0,0.0,0.0,0.0,0.0,0.0,0.0
597,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0355779613057888,-0.0948180179759645,-0.0365887214375339,0.0,2,556.3748532060189,-107.3761609,-371.4839976,-79.51654783,-0.2824114566,0.5219301303,0.009521873097
598,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0356043936693146,-0.0948884622686658,-0.0366159047372647,0.0,2,75.6845754282411,-109.5242196,-370.3571148,-81.86527218,0.13658660749999998,0.04835225542,-0.02520305708
599,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0356308260328405,-0.0949589065613671,-0.0366430880369954,0.0,3,208.88867728009268,28.85403672,-2.8467886449999997,-54.06525279,0.008525606774,-0.054120522190000006,0.09785005892
600,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0356572583963663,-0.0950293508540685,-0.0366702713367261,0.0,2,66.55547589120351,-348.52011039999996,-207.75870139999998,-21.99704366,0.1688193509,0.002085860929,-0.07590894702
601,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0356836907598921,-0.0950997951467697,-0.0366974546364568,0.0,2,646.9649816782413,-350.5453303,155.4371807,-101.37109389999999,0.5492242315,0.3469480194,0.026831601639999998
602,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.035710123123418,-0.0951702394394711,-0.0367246379361875,0.0,2,111.76409626157471,396.7330898,-51.114784449999995,-62.30807832000001,-0.4660579288,-0.385566604,0.003698894966
603,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0357365554869438,-0.0952406837321724,-0.0367518212359182,0.0,2,62.248612465277596,107.5411812,377.63292220000005,61.204531239999994,-0.1043406207,-0.22808077470000002,-0.1038155275
604,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0357629878504697,-0.0953111280248737,-0.0367790045356489,0.0,2,72.66420158564907,-271.1101564,-295.7910968,35.04311407,0.1861132486,0.13655400350000002,-0.09367259862999999
605,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0357894202139955,-0.095381572317575,-0.0368061878353796,0.0,2,80.03515065972313,-287.8802339,-273.78746029999996,-58.81270246,-0.39816826990000004,0.6126599235,0.03750461988
606,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0358158525775214,-0.0954520166102763,-0.0368333711351103,0.0,1,179.0,0.0,0.0,0.0,0.0,0.0,0.0
607,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0358422849410472,-0.0955224609029776,-0.036860554434841,0.0,1,384.0,0.0,0.0,0.0,0.0,0.0,0.0
608,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0358687173045731,-0.0955929051956789,-0.0368877377345717,0.0,2,82.74003723379639,383.9271857,-111.2356731,-61.725971529999995,-0.3950122115,-0.6022073579,0.02500766836
609,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0358951496680989,-0.0956633494883802,-0.0369149210343025,0.0,2,658.9431668634257,-401.9829936,22.04314474,53.05477976,0.4389529116,0.2499967097,-0.07749279868
610,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0359215820316248,-0.0957337937810816,-0.0369421043340332,0.0,1,241.0,0.0,0.0,0.0,0.0,0.0,0.0
611,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0359480143951506,-0.0958042380737829,-0.0369692876337639,0.0,1,264.0,0.0,0.0,0.0,0.0,0.0,0.0
612,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0359744467586765,-0.0958746823664842,-0.0369964709334946,0.0,2,63.88057658564852,405.0290641,50.68862484,-21.259740710000003,-0.11864496649999999,0.07286770824000001,-0.1047255225
613,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0360008791222023,-0.0959451266591855,-0.0370236542332253,0.0,2,58.5789226504636,350.9413841,-27.58013079,154.8561785,-0.4098677251,-0.10734559880000001,-0.1353387864
614,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0360273114857281,-0.0960155709518868,-0.037050837532956,0.0,2,64.92289718750037,-265.0657156,292.75119620000004,64.71523822,0.6286649377,0.054544604149999995,-0.08067646447
615,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.036053743849254,-0.0960860152445881,-0.0370780208326867,0.0,2,597.1503520486118,-402.4267805,65.27212594,1.4273294870000002,0.43150702459999996,0.5093007213,-0.058493334509999995
616,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0360801762127798,-0.0961564595372894,-0.0371052041324174,0.0,2,673.2941518171298,299.349341,216.0594034,123.7050082,-0.215059459,-0.4090271748,-0.1232423934
617,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0361066085763057,-0.0962269038299907,-0.0371323874321481,0.0,2,462.53094927083424,-399.0368428,33.15650765,-56.151647780000005,0.45977008669999997,0.2826862673,0.0384274641
618,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0361330409398315,-0.096297348122692,-0.0371595707318788,0.0,1,188.0,0.0,0.0,0.0,0.0,0.0,0.0
619,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0361594733033574,-0.0963677924153934,-0.0371867540316095,0.0,1,175.0,0.0,0.0,0.0,0.0,0.0,0.0
620,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0361859056668832,-0.0964382367080947,-0.0372139373313403,0.0,1,154.0,0.0,0.0,0.0,0.0,0.0,0.0
621,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0362123380304091,-0.096508681000796,-0.037241120631071,0.0,1,135.0,0.0,0.0,0.0,0.0,0.0,0.0
622,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0362387703939349,-0.0965791252934973,-0.0372683039308017,0.0,1,127.0,0.0,0.0,0.0,0.0,0.0,0.0
623,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0362652027574608,-0.0966495695861986,-0.0372954872305324,0.0,1,126.0,0.0,0.0,0.0,0.0,0.0,0.0
624,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0362916351209866,-0.0967200138788999,-0.0373226705302631,0.0,1,115.0,0.0,0.0,0.0,0.0,0.0,0.0
625,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0363180674845124,-0.0967904581716012,-0.0373498538299938,0.0,1,108.0,0.0,0.0,0.0,0.0,0.0,0.0
626,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0363444998480383,-0.0968609024643025,-0.0373770371297245,0.0,1,108.0,0.0,0.0,0.0,0.0,0.0,0.0
627,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0363709322115641,-0.0969313467570038,-0.0374042204294552,0.0,1,98.0,0.0,0.0,0.0,0.0,0.0,0.0
628,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.03639736457509,-0.0970017910497051,-0.0374314037291859,0.0,1,96.0,0.0,0.0,0.0,0.0,0.0,0.0
629,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0364237969386158,-0.0970722353424065,-0.0374585870289166,0.0,1,96.0,0.0,0.0,0.0,0.0,0.0,0.0
630,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0364502293021417,-0.0971426796351078,-0.0374857703286473,0.0,1,92.0,0.0,0.0,0.0,0.0,0.0,0.0
631,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0364766616656675,-0.0972131239278091,-0.037512953628378,0.0,1,89.0,0.0,0.0,0.0,0.0,0.0,0.0
632,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0365030940291934,-0.0972835682205104,-0.0375401369281088,0.0,1,86.0,0.0,0.0,0.0,0.0,0.0,0.0
633,1.0,-4.263843798802505,-83.02474458389604,-10.34086723649182,0.0365295263927192,-0.0973540125132117,-0.0375673202278395,0.0,1,87.0,0.0,0.0,0.0,0.0,0.0,0.0
